-3.100000000000000000e+04 -4.529390383693111055e-09
-3.000000000000000000e+04 -4.710770986082705805e-09
-2.900000000000000000e+04 -5.185707027496910602e-09
-2.800000000000000000e+04 -4.971828981424913927e-09
-2.700000000000000000e+04 -4.005685537624363372e-09
-2.600000000000000000e+04 -5.758324745418548807e-09
-2.500000000000000000e+04 -5.475146260861927519e-09
-2.400000000000000000e+04 -6.802071014519288471e-09
-2.300000000000000000e+04 -5.329115632676697806e-09
-2.200000000000000000e+04 -5.575721629948033078e-09
-2.100000000000000000e+04 -5.741814644518018358e-09
-2.000000000000000000e+04 -4.760247778110965166e-09
-1.900000000000000000e+04 -5.303632203438287983e-09
-1.800000000000000000e+04 -4.864811750481362470e-09
-1.700000000000000000e+04 -4.929399133485905374e-09
-1.600000000000000000e+04 -5.157198187098523317e-09
-1.500000000000000000e+04 -4.664578926170891635e-09
-1.400000000000000000e+04 -5.978051919732816032e-09
-1.300000000000000000e+04 -4.402306650159216177e-09
-1.200000000000000000e+04 -4.182361316944913984e-09
-1.100000000000000000e+04 -4.325066050956991119e-09
-1.000000000000000000e+04 -3.494753277717143517e-09
-9.000000000000000000e+03 -2.593822880181291573e-09
-8.000000000000000000e+03 -8.206643871740667365e-10
-7.000000000000000000e+03 -9.008069113661397586e-10
-6.000000000000000000e+03 8.021002996490483009e-10
-5.000000000000000000e+03 1.688648674610267389e-09
-4.000000000000000000e+03 1.256167178369013727e-09
-3.000000000000000000e+03 1.080763306597268224e-09
-2.000000000000000000e+03 4.646249462367280724e-10
-1.000000000000000000e+03 -3.448598263657288881e-10
0.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+03 -1.119484453238060538e-10
2.000000000000000000e+03 6.962850007582005117e-10
3.000000000000000000e+03 9.084095432191645227e-10
4.000000000000000000e+03 1.504292055528858273e-09
5.000000000000000000e+03 1.496775863994422958e-09
6.000000000000000000e+03 1.039770014433487349e-09
7.000000000000000000e+03 -3.838773398138311118e-11
8.000000000000000000e+03 -2.073867897468307595e-09
9.000000000000000000e+03 -3.828314119547137782e-09
1.000000000000000000e+04 -4.412099103423343438e-09
1.100000000000000000e+04 -4.167201331500604244e-09
1.200000000000000000e+04 -3.669593229313659767e-09
1.300000000000000000e+04 -3.828293538518782435e-09
1.400000000000000000e+04 -3.256960076762991457e-09
1.500000000000000000e+04 -2.618182585274689711e-09
1.600000000000000000e+04 -2.607307569922122492e-09
1.700000000000000000e+04 -2.292150283596032672e-09
1.800000000000000000e+04 -3.062152411511764801e-09
1.900000000000000000e+04 -1.683067099736055730e-09
2.000000000000000000e+04 -1.320808072047447995e-09
2.100000000000000000e+04 -1.022617785450173287e-09
2.200000000000000000e+04 2.987953688282382597e-11
2.300000000000000000e+04 -2.416871315082622123e-10
2.400000000000000000e+04 1.083879274281283663e-10
2.500000000000000000e+04 -9.204659095963605792e-10
2.600000000000000000e+04 6.019004049838351379e-10
2.700000000000000000e+04 2.975934367765095408e-10
2.800000000000000000e+04 1.060552736808719441e-09
2.900000000000000000e+04 6.021103314725556365e-10
3.000000000000000000e+04 2.099738250038622190e-09
3.100000000000000000e+04 1.724891865442985577e-09
3.200000000000000000e+04 2.980898511791442522e-09
3.300000000000000000e+04 2.717362560642136631e-09
3.400000000000000000e+04 2.756627046428966287e-09
3.500000000000000000e+04 3.624697774184314942e-09
3.600000000000000000e+04 4.219896996354514281e-09
3.700000000000000000e+04 3.674960761493563486e-09
3.800000000000000000e+04 3.488109721782289109e-09
3.900000000000000000e+04 3.177295032427140822e-09
4.000000000000000000e+04 4.304703181558920644e-09
4.100000000000000000e+04 4.003697410290527317e-09
4.200000000000000000e+04 4.749232811765777960e-09
4.300000000000000000e+04 6.361801657169952541e-09
4.400000000000000000e+04 3.821814630810489148e-09
4.500000000000000000e+04 6.353676267197990251e-09
4.600000000000000000e+04 7.118265584671242180e-09
4.700000000000000000e+04 6.593091253182008320e-09
4.800000000000000000e+04 7.230699742262863347e-09
4.900000000000000000e+04 7.199107863825576278e-09
5.000000000000000000e+04 8.032511907515915032e-09
5.100000000000000000e+04 7.476470149785320552e-09
5.200000000000000000e+04 8.442292529544480438e-09
5.300000000000000000e+04 9.156104334001137873e-09
5.400000000000000000e+04 8.532651476183568435e-09
5.500000000000000000e+04 9.300908332899723095e-09
5.600000000000000000e+04 8.541386064593337081e-09
5.700000000000000000e+04 8.615395442352592032e-09
5.800000000000000000e+04 9.854863174360849332e-09
5.900000000000000000e+04 1.034225485410091687e-08
6.000000000000000000e+04 9.961678711226995173e-09
6.100000000000000000e+04 1.001754385443895238e-08
6.200000000000000000e+04 8.548301290101420717e-09
6.300000000000000000e+04 1.189805710725388766e-08
6.400000000000000000e+04 1.253334405634275488e-08
6.500000000000000000e+04 1.305546004702703050e-08
6.600000000000000000e+04 1.221867248228447788e-08
6.700000000000000000e+04 1.287044483504007049e-08
6.800000000000000000e+04 1.350836615575099903e-08
6.900000000000000000e+04 1.318048979393685564e-08
7.000000000000000000e+04 1.602867360285202873e-08
7.100000000000000000e+04 1.369449685947179915e-08
7.200000000000000000e+04 1.455264753158743999e-08
7.300000000000000000e+04 1.480742419709317424e-08
7.400000000000000000e+04 1.489742915004561534e-08
7.500000000000000000e+04 1.483427832281629991e-08
7.600000000000000000e+04 1.608443995712821313e-08
7.700000000000000000e+04 1.763233497920897701e-08
7.800000000000000000e+04 1.924778928478064969e-08
7.900000000000000000e+04 1.745948727115188343e-08
8.000000000000000000e+04 1.709616626240291212e-08
8.100000000000000000e+04 1.888924719080268860e-08
8.200000000000000000e+04 1.877959147203134322e-08
8.300000000000000000e+04 1.678544212957236010e-08
8.400000000000000000e+04 1.712684434318390697e-08
8.500000000000000000e+04 1.500565654545304876e-08
8.600000000000000000e+04 1.738407838346824343e-08
8.700000000000000000e+04 1.975275716268719972e-08
8.800000000000000000e+04 1.891898677669317175e-08
8.900000000000000000e+04 2.105132125935011054e-08
9.000000000000000000e+04 2.090276739709575954e-08
